word,stemed
उपलब्धही,[]
उपलब्धी,[]
उपलब्धीच,[]
उपलब्धीचे,['उपलब्ध']
उपलोकायुक्त,['उपलोकायुक']
उपवन,[]
उपवनांची,['उपवन']
उपवनांत,[]
उपवनात,[]
उपवर,[]
उपवर्गीकरण,[]
उपवर्गीकरणे,[]
उपवाक्ये,[]
उपवास,[]
उपवासच,[]
उपवासांची,['उपवास']
उपवासाचा,"['उपवासा', 'उपवास']"
उपवासाची,"['उपवासा', 'उपवास']"
उपवासाचे,"['उपवासा', 'उपवास']"
उपवासाला,['उपवास']
उपवासासाठी,['उपवास']
उपविजेता,['उपविजे']
उपविजेतेपद,['उपविजेते']
उपविजेतेपदापर्यंत,['उपविजेतेपदापर्य']
उपविजेत्या,"['उपविजेत', 'उपविजेत्']"
उपविजेत्यांना,"['उपविजेत्या', 'उपविजेत्यां']"
उपविधी,[]
उपविधींमध्ये,[]
उपविभांगाचा,"['उपविभांगा', 'उपविभांग']"
उपविभाग,[]
उपविभागाचा,"['उपविभागा', 'उपविभाग']"
उपविभागाचे,"['उपविभागा', 'उपविभाग']"
उपविभागीय,[]
उपविषय,[]
उपविष्ट,[]
उपशहर,[]
उपशहरप्रमुख,[]
उपशाखा,[]
उपशाखांना,[]
उपशाखाप्रमुख,[]
उपशाखाप्रमुखावर,['उपशाखाप्रमुख']
उपशाखेचे,[]
उपशाखेत,['उपशाख']
उपशाचा,"['उपशा', 'उपश']"
उपशाचे,"['उपशा', 'उपश']"
उपशाबाबतचे,['उपशाब']
उपशावरच,['उपशा']
उपशास्त्रीय,[]
उपशिक्षणाधिकारी,[]
उपशैलींचा,['उपशैल']
उपसंचालक,[]
उपसंचालिका,[]
उपसंपादक,[]
उपसंपादकगिरी,[]
उपसंपादकपद,[]
उपसंपादकपदी,[]
उपसंपादकांचाही,['उपसंपादकां']
उपसंपादकांपर्यंत,[]
उपसंपादकाचा,"['उपसंपादका', 'उपसंपादक']"
उपसंपादकाची,"['उपसंपादका', 'उपसंपादक']"
उपसंपादकाच्या,"['उपसंपादकाच्', 'उपसंपादक', 'उपसंपादकाच']"
उपसंपादकाला,['उपसंपादक']
उपसंपादकासारखे,[]
उपसंवाद,[]
उपसंस्कृती,[]
उपसंस्कृतींचे,['उपसंस्कृत']
उपसंहार,[]
उपसंहारात,[]
उपसचिव,[]
उपसचिवांकडे,[]
उपसणं,[]
उपसणाऱ्या,"['उपस', 'उपसणाऱ']"
उपसणे,[]
उपसण्याचा,"['उपसण्या', 'उपसण्य', 'उपसण्य']"
उपसण्याची,"['उपसण्या', 'उपसण्य', 'उपसण्य', 'उपसण']"
उपसण्याचे,"['उपसण्या', 'उपसण', 'उपसण्य', 'उपसण्य']"
उपसण्यात,['उपसण्']
उपसण्यातलीसुद्धा,"['उपसण्यातलीसु', 'उपसण्यातल', 'उपसण्यातलीसुद']"
उपसण्याबाबत,"['उपसण्याब', 'उपसण्य']"
उपसण्याला,"['उपसण्य', 'उपसण्य']"
उपसण्यासाठी,"['उपसण्यास', 'उपसण्य']"
उपसत,[]
उपसताच,['उपसत']
उपसतात,['उपस']
उपसते,[]
उपसतो,[]
उपसभापती,[]
उपसभापतींचे,['उपसभापत']
उपसभापतीपद,[]
उपसभापतीपदाची,"['उपसभापतीपदा', 'उपसभापतीपद']"
उपसभापतीपदी,['उपसभापत']
उपसमस्या,['उपसमस']
उपसमिती,[]
उपसमितीची,['उपसमित']
उपसमितीचे,['उपसमित']
उपसमितीला,"['उपसमित', 'उपसमित']"
उपसमित्याही,['उपसमित्य']
उपसरपंच,[]
उपसरपंचांनी,['उपसरपंच']
उपसर्ग,[]
उपसर्गघटित,[]
उपसलं,[]
उपसली,[]
उपसले,[]
उपसलेले,"['उपस', 'उपसल']"
उपसलेल्या,"['उपसल', 'उपसलेल', 'उपस']"
उपसल्या,['उपसल']
उपसल्यामुळेसुद्धा,"['उपसल्यामुळेसुद', 'उपसल्यामुळेस', 'उपसल्यामुळ']"
उपसायचा,['उपसाय']
उपसायचे,['उपसाय']
उपसायला,['उपसाय']
उपसावा,[]
उपसावे,[]
उपसू,[]
उपसूचना,[]
उपसून,['उपस']
उपसूनही,['उपसून']
उपस्थित,[]
उपस्थितही,[]
उपस्थितांची,['उपस्थित']
उपस्थितांचे,['उपस्थित']
उपस्थितांना,[]
उपस्थितांनी,['उपस्थित']
उपस्थितांपैकी,[]
उपस्थितांमध्ये,['उपस्थित']
उपस्थितांशी,[]
उपस्थितांस,[]
उपस्थितांसाठी,['उपस्थित']
उपस्थिती,[]
उपस्थितीचा,['उपस्थित']
उपस्थितीची,['उपस्थित']
उपस्थितीचीही,"['उपस्थितीच', 'उपस्थितीच']"
उपस्थितीचे,['उपस्थित']
उपस्थितीच्या,"['उपस्थितीच', 'उपस्थित']"
उपस्थितीत,['उपस्थित']
उपस्थितीतच,"['उपस्थिती', 'उपस्थित']"
उपस्थितीने,[]
उपस्थितीबद्दलच्या,['उपस्थितीबद्दलच']
उपस्थितीबाबत,[]
उपस्थितीमध्ये,[]
उपस्थितीमुळे,['उपस्थित']
उपस्थितीमुळेही,['उपस्थितीम']
उपस्थितीवरच,['उपस्थिती']
उपहार,[]
उपहारगृहांमध्ये,['उपहारगृह']
उपहारगृहाचं,"['उपहारगृहा', 'उपहारगृह']"
उपहारगृहाची,"['उपहारगृहा', 'उपहारगृह']"
उपहारगृहामधलं,[]
उपहास,[]
उपहासगर्भ,[]
उपहासाचं,"['उपहासा', 'उपहास']"
उपहासात्मक,['उपहास']
उपहासाने,[]
उपहासानेच,[]
उपांगे,[]
उपांत्य,[]
उपांत्यपूर्व,[]
उपांत्यस्थानी,[]
उपाख्यान,['उपाख्']
उपाधी,[]
उपाधींनी,['उपाध']
उपाधीचा,['उपाध']
उपाधीच्या,"['उपाधीच', 'उपाध']"
उपाधीत,['उपाध']
उपाधीने,[]
उपाधीपासून,['उपाधीपास']
उपाधीयुक्त,[]
उपाधीयुक्तच,[]
उपाधीला,['उपाध']
उपाधीशून्य,['उपाधीशून']
उपाध्यक्ष,[]
उपाध्यक्षपद,[]
उपाध्यक्षपदाचा,"['उपाध्यक्षपदा', 'उपाध्यक्षपद']"
उपाध्यक्षपदाची,"['उपाध्यक्षपदा', 'उपाध्यक्षपद']"
उपाध्यक्षपदावर,['उपाध्यक्षपद']
उपाध्यक्षपदासाठी,['उपाध्यक्षपद']
उपाध्यक्षपदी,[]
उपाध्यक्षही,[]
उपाध्यक्षा,[]
उपाध्यक्षांचा,['उपाध्यक्ष']
उपाध्यक्षांच्या,"['उपाध्यक्षांच', 'उपाध्यक्ष']"
उपाध्यक्षांना,[]
उपाध्यक्षांनाच,['उपाध्यक्षांन']
उपाध्यक्षाची,"['उपाध्यक्षा', 'उपाध्यक्ष']"
उपाध्यक्षाच्या,"['उपाध्यक्षाच्', 'उपाध्यक्ष', 'उपाध्यक्षाच']"
उपाध्यक्षाविरुद्ध,[]
उपाध्याय,"['उपाध्य', 'उपाध्']"
उपाध्यायांकडून,"['उपाध्यायांकड', 'उपाध्यायांकड', 'उपाध्यायांक']"
उपाय,['उप']
उपायच,['उपा']
उपाययोजना,['उपाययोज']
उपाययोजनांचा,"['उपाययोजनां', 'उपाययोजन']"
उपाययोजनांची,"['उपाययोजन', 'उपाययोजनां']"
उपाययोजनांचे,"['उपाययोजनां', 'उपाययोजन']"
उपाययोजनांबाबत,['उपाययोजनांबा']
उपाययोजनांवर,"['उपाययोजनां', 'उपाययोजन']"
उपाययोजनांविषयी,['उपाययोजनांविष']
उपाययोजनाविषयी,"['उपाययोजन', 'उपाययोजनाविष']"
उपाययोजनाही,['उपाययोजना']
उपाययोजनेचा,['उपाययोजने']
उपाययोजनेचाच,"['उपाययोजनेच', 'उपाययोजनेच']"
उपाययोजनेची,['उपाययोजने']
उपाययोजनेत,"['उपाययोजन', 'उपाययोजन']"
उपाययोजनेमुळे,['उपाययोजनेमु']
उपाययोजनेसाठी,['उपाययोजनेसा']
उपायही,['उपाय']
उपायांकडे,['उपायांक']
उपायांचा,"['उपायां', 'उपाय']"
उपायांची,"['उपाय', 'उपायां']"
उपायांचे,"['उपायां', 'उपाय']"
उपायांच्या,"['उपायांच्', 'उपायांच', 'उपाय']"
उपायांना,['उपायां']
उपायांनी,"['उपायां', 'उपाय']"
उपायांनीही,"['उपायांनी', 'उपायांन', 'उपायां']"
उपायांबाबत,['उपायांबा']
उपायांमुळे,['उपायांमु']
उपायांवर,"['उपायां', 'उपाय']"
उपायाचा,"['उपाया', 'उपाय', 'उपाया']"
उपायाची,"['उपाया', 'उपाया', 'उपाय']"
उपायाच्या,"['उपायाच्', 'उपायाच्', 'उपाय', 'उपायाच']"
उपायानी,['उपाया']
उपायाने,['उपाया']
उपायापेक्षा,"['उपायापेक्', 'उपाय']"
उपायासकट,['उपायास']
उपायुक्त,['उपायुक']
उपायुक्तांकडून,"['उपायुक्तांकड', 'उपायुक्तांकड']"
उपायुक्तांची,"['उपायुक्त', 'उपायुक्तां']"
उपायुक्तांतर्फे,['उपायुक्तांतर्']
उपायुक्तांनी,"['उपायुक्तां', 'उपायुक्त']"
उपायुक्ताने,['उपायुक्ता']
उपार्जित,[]
उपाशी,['उप']
उपाशीच,['उपा']
उपाशीपोटी,['उपाशीप']
उपास,[]
उपासक,[]
उपासकांचे,['उपासक']
उपासकांनी,['उपासक']
उपासकांमध्ये,['उपासक']
उपासकाने,[]
उपासकाला,['उपासक']
उपासत,[]
उपासतापास,[]
उपासना,[]
उपासनापद्धतीच्या,"['उपासनापद्धतीच', 'उपासनापद्धत']"
उपासनेचा,[]
उपासनेची,[]
उपासनेचे,[]
उपासनेच्या,['उपासनेच']
उपासनेत,['उपासन']
उपासनेतील,"['उपासने', 'उपासनेत']"
उपासनेनंतर,[]
उपासनेने,[]
उपासनेबद्दल,[]
उपासनेमध्ये,[]
उपासनेमुळे,[]
उपासनेसाठी,[]
उपासमार,[]
उपासमारी,[]
उपासमारीची,['उपासमार']
उपासमारीचे,['उपासमार']
उपासमारीनं,[]
उपासमारीने,[]
उपासाने,[]
उपासाला,['उपास']
उपास्य,[]
उपास्यदैवत,[]
उपास्याशी,"['उपास्य', 'उपास्य']"
उपाहार,[]
उपाहारगृह,[]
उपाहारगृहांची,['उपाहारगृह']
उपाहारगृहांपासून,"['उपाहारगृहांपास', 'उपाहारगृह']"
उपाहारगृहात,[]
उपाहारगृहाविषयी,['उपाहारगृह']
उपाहारगृहे,[]
उपेक्षणीय,[]
उपेक्षा,[]
उपेक्षाच,['उपेक्ष']
उपेक्षापूर्ण,[]
उपेक्षाही,[]
उपेक्षित,[]
उपेक्षितच,[]
उपेक्षितांचं,[]
उपेक्षितांचा,['उपेक्षित']
उपेक्षितांचे,['उपेक्षित']
उपेक्षितांच्या,"['उपेक्षितांच', 'उपेक्षित']"
उपेक्षितांमधल्या,['उपेक्षितांमधल']
उपेक्षितांशी,[]
उपेक्षितावस्थेत,['उपेक्षितावस्थ']
उपेक्षिले,[]
उपेक्षेकडे,[]
उपेक्षेचा,[]
उपेक्षेची,[]
उपेक्षेच्या,['उपेक्षेच']
उपेक्षेत,['उपेक्ष']
उपेक्षेनं,[]
उपेक्षेने,[]
उपेक्षेमुळे,[]
उपेक्षेमुळेच,[]
उपोद्घात,[]
उपोषण,[]
उपोषणं,[]
उपोषणकर्ते,[]
उपोषणकर्त्यांच्या,"['उपोषणकर्त्यांच', 'उपोषणकर्त्य']"
उपोषणकर्त्यांना,['उपोषणकर्त्या']
उपोषणकर्त्यांशी,['उपोषणकर्त्या']
उपोषणस्थळाकडे,['उपोषणस्थळ']
उपोषणस्थळी,[]
उपोषणही,[]
उपोषणाचा,"['उपोषणा', 'उपोषण']"
उपोषणाची,"['उपोषणा', 'उपोषण']"
उपोषणाचे,"['उपोषणा', 'उपोषण']"
उपोषणाच्या,"['उपोषणाच्', 'उपोषण', 'उपोषणाच']"
उपोषणात,[]
उपोषणातले,[]
उपोषणाबाबतचा,['उपोषणाब']
उपोषणाला,['उपोषण']
उपोषणास,[]
उपोषणासाठी,['उपोषण']
उपोषणासारखे,[]
उपोषणे,[]
उप्तत्ती,[]
उप्पीट,[]
उप्पीठ,[]
उफराटा,[]
उफराटी,[]
उफराटे,[]
उफाड्याची,"['उफाड्या', 'उफाड्य', 'उफाड्य', 'उफाड']"
उफाळणारे,['उफाळ']
उफाळण्याची,"['उफाळण्या', 'उफाळण्य', 'उफाळण्य', 'उफाळण']"
उफाळत्या,['उफाळत']
उफाळलं,[]
उफाळला,[]
उफाळलेला,"['उफाळ', 'उफाळल']"
उफाळून,['उफाळ']
उबग,[]
उबगले,[]
उबदार,[]
उबदारपणा,[]
उबदारपणापेक्षा,['उबदारपण']
उबदारही,[]
उबळ,[]
उबळणारे,['उबळ']
उबळीनं,[]
उबवण्याची,"['उबवण्या', 'उबवण्य', 'उबवण्य', 'उबवण']"
उबवतील,['उबव']
उबवते,[]
उबवतो,[]
उबविणे,[]
उबारा,[]
उबाळे,[]
उबेची,[]
उबेत,['उब']
उबेला,['उब']
उबेसाठी,[]
उभं,[]
उभंही,[]
उभट,[]
उभय,[]
उभयचर,[]
उभयता,[]
उभयतांकडून,['उभयतांकड']
उभयतांचा,['उभयत']
उभयतांची,['उभयत']
उभयतांचे,['उभयत']
उभयतांच्या,"['उभयतांच', 'उभयत']"
उभयतांत,[]
उभयतांतले,[]
उभयतांतील,['उभयतां']
उभयतांना,[]
उभयतांनी,['उभयत']
उभयतांवर,['उभयत']
उभयतांसमोर,[]
उभयपक्षातील,"['उभयपक्षा', 'उभयपक्ष']"
उभयपक्षी,[]
उभयवचनी,[]
उभयविध,[]
उभयान्वयी,[]
उभरत्या,['उभरत']
उभा,[]
उभाच,['उभ']
उभार,[]
उभारणं,[]
उभारणार,[]
उभारणारा,[]
उभारणारी,[]
उभारणारे,['उभार']
उभारणाऱ्या,"['उभार', 'उभारणाऱ']"
उभारणी,[]
उभारणीकडे,[]
उभारणीच,[]
उभारणीचा,['उभारण']
उभारणीची,['उभारण']
उभारणीचे,['उभारण']
उभारणीच्या,"['उभारणीच', 'उभारण']"
उभारणीत,['उभारण']
उभारणीपासून,['उभारणीपास']
उभारणीबद्दलही,[]
उभारणीमध्ये,[]
उभारणीमुळे,['उभारण']
उभारणीला,['उभारण']
उभारणीसाठी,['उभारण']
उभारणीसाठीही,"['उभारणीसाठ', 'उभारणीस']"
उभारणे,[]
उभारण्याऐवजी,['उभारण्याऐ']
उभारण्याकडे,"['उभारण्य', 'उभारण्या']"
उभारण्याकरिता,['उभारण्याकर']
उभारण्याचं,"['उभारण्या', 'उभारण्य', 'उभारण्य']"
उभारण्याचा,"['उभारण्या', 'उभारण्य', 'उभारण्य']"
उभारण्याची,"['उभारण्या', 'उभारण्य', 'उभारण्य', 'उभारण']"
उभारण्याचे,"['उभारण्या', 'उभारण', 'उभारण्य', 'उभारण्य']"
उभारण्याच्या,"['उभारण्याच्', 'उभारण्य', 'उभारण्याच']"
उभारण्यात,['उभारण्']
उभारण्यातही,"['उभारण्या', 'उभारण्य']"
उभारण्यापूर्वीच,['उभारण्यापूर्']
उभारण्यापेक्षा,"['उभारण्यापेक', 'उभारण्य']"
उभारण्याबरोबरच,"['उभारण्याबरो', 'उभारण्या']"
उभारण्याबाबत,"['उभारण्याब', 'उभारण्य']"
उभारण्यामागे,['उभारण्याम']
उभारण्याला,"['उभारण्य', 'उभारण्य']"
उभारण्यास,['उभारण्']
उभारण्यासंदर्भात,['उभारण्यासंदर्']
उभारण्यासच,['उभारण्य']
उभारण्यासाठी,"['उभारण्यास', 'उभारण्य']"
उभारत,[]
उभारता,[]
उभारतात,['उभार']
उभारताना,[]
उभारतानाच,['उभारतान']
उभारतील,['उभार']
उभारतेय,[]
उभारतो,[]
उभारलं,[]
उभारला,[]
उभारलात,['उभार']
उभारली,[]
उभारले,[]
उभारलेलं,['उभारल']
उभारलेला,"['उभार', 'उभारल']"
उभारलेली,"['उभारल', 'उभार']"
उभारलेले,"['उभार', 'उभारल']"
उभारलेल्या,"['उभारल', 'उभारलेल', 'उभार']"
उभारल्या,['उभारल']
उभारल्याचे,"['उभारल्या', 'उभारल', 'उभारल्य', 'उभारल्य']"
उभारल्याने,"['उभारल्य', 'उभारल', 'उभार']"
उभारल्यावर,"['उभारल्य', 'उभारल', 'उभारल्य']"
उभारल्यास,['उभारल्']
उभारल्यासारखी,"['उभारल्य', 'उभारल', 'उभारल्यासा']"
उभारा,[]
उभारायचं,['उभाराय']
उभारायचा,['उभाराय']
उभारायचाय,['उभारायच']
उभारायची,['उभाराय']
उभारायचे,['उभाराय']
उभारायच्या,"['उभारायच्', 'उभारायच']"
उभारायला,['उभाराय']
उभाराल,[]
उभारावं,[]
उभारावयाच्या,"['उभारावयाच्', 'उभारावय', 'उभारावयाच']"
उभारावा,[]
उभारावी,[]
उभारावीत,['उभाराव']
उभारावे,[]
उभारावेत,['उभाराव']
उभाराव्या,['उभाराव']
उभारी,[]
उभारीत,['उभार']
उभारीने,[]
उभारीही,['उभार']
उभारू,[]
उभारून,['उभार']
उभारेल,[]
उभाही,[]
उभी,[]
उभीच,[]
उभे,[]
उभेच,[]
उभेही,[]
उभ्या,['उभ']
उभ्याउभी,['उभ्या']
उभ्याउभ्या,['उभ्याउभ']
उभ्याउभ्याच,"['उभ्याउभ्य', 'उभ्याउभ्']"
उभ्याच,"['उभ्य', 'उभ्']"
उभ्याचा,"['उभ्या', 'उभ्य', 'उभ्य']"
उभ्यानं,['उभ्य']
उभ्याने,"['उभ्य', 'उभ']"
उभ्यानेच,"['उभ्या', 'उभ्']"
उमंग,[]
उमगच,[]
उमगणं,[]
उमगणारही,[]
उमगणारे,['उमग']
उमगणाऱ्या,"['उमग', 'उमगणाऱ']"
उमगणे,[]
उमगण्याचं,"['उमगण्या', 'उमगण्य', 'उमगण्य']"
उमगण्याचा,"['उमगण्या', 'उमगण्य', 'उमगण्य']"
उमगण्यास,['उमगण्']
उमगत,[]
उमगतं,[]
उमगतंय,[]
उमगताच,['उमगत']
उमगतात,['उमग']
उमगतील,['उमग']
उमगते,[]
उमगतो,[]
उमगलं,[]
उमगलंय,['उमग']
उमगला,[]
उमगली,[]
उमगले,[]
उमगलेलं,['उमगल']
उमगलेलंच,['उमगले']
उमगलेला,"['उमग', 'उमगल']"
उमगलेली,"['उमगल', 'उमग']"
उमगलेले,"['उमग', 'उमगल']"
उमगलेलेच,"['उमगल', 'उमगले']"
उमगलेलेही,"['उमगले', 'उमगलेल']"
उमगलेल्या,"['उमगल', 'उमगलेल', 'उमग']"
उमगल्यानंतर,"['उमगल्यान', 'उमगल्य']"
उमगल्यासारखं,"['उमगल्यासा', 'उमगल']"
उमगायच्या,"['उमगायच्', 'उमगायच']"
उमगायला,['उमगाय']
उमगेना,[]
उमगेपर्यंत,[]
उमगेल,[]
उमज,[]
उमजणार,[]
उमजणे,[]
उमजण्याआधीच,['उमजण्याआ']
उमजण्याची,"['उमजण्या', 'उमजण्य', 'उमजण्य', 'उमजण']"
उमजण्यापलीकडे,['उमजण्यापली']
उमजत,[]
उमजते,[]
उमजलं,[]
उमजलंच,[]
उमजला,[]
उमजली,[]
उमजलीच,[]
उमजले,[]
उमजलेलं,['उमजल']
उमजलेले,"['उमज', 'उमजल']"
उमजल्या,['उमजल']
उमजल्याचं,"['उमजल्या', 'उमजल्य', 'उमजल्य']"
उमजल्याने,"['उमजल्य', 'उमजल', 'उमज']"
उमजल्यासारखी,"['उमजल्य', 'उमजल', 'उमजल्यासा']"
उमजायची,['उमजाय']
उमजायला,['उमजाय']
उमजुनही,[]
उमजू,[]
उमजून,['उमज']
उमजूनच,['उमजू']
उमजेना,[]
उमजेल,[]
उमटणार,[]
उमटणारा,[]
उमटणारी,[]
उमटणारे,['उमट']
उमटणार्‍या,[]
उमटणाऱ्या,"['उमट', 'उमटणाऱ']"
उमटण्याआधी,['उमटण्या']
उमटण्याची,"['उमटण्या', 'उमटण्य', 'उमटण्य', 'उमटण']"
उमटण्यास,['उमटण्']
उमटण्यासाठी,"['उमटण्यास', 'उमटण्य']"
उमटत,[]
उमटतं,[]
उमटतंय,[]
उमटतच,[]
उमटताच,['उमटत']
उमटतात,['उमट']
उमटताना,[]
उमटताहेत,['उमटताह']
उमटतील,['उमट']
उमटते,[]
उमटतो,[]
उमटलं,[]
उमटलंच,[]
उमटलच,[]
उमटला,[]
उमटलाच,['उमटल']
उमटली,[]
उमटले,[]
उमटलेलं,['उमटल']
उमटलेला,"['उमट', 'उमटल']"
उमटलेलाच,"['उमटलेल', 'उमटल', 'उमटले']"
उमटलेली,"['उमटल', 'उमट']"
उमटलेले,"['उमट', 'उमटल']"
उमटलेल्या,"['उमटल', 'उमटलेल', 'उमट']"
उमटल्या,['उमटल']
उमटल्याचं,"['उमटल्या', 'उमटल्य', 'उमटल्य']"
उमटल्याचे,"['उमटल्या', 'उमटल', 'उमटल्य', 'उमटल्य']"
उमटल्यानंतर,"['उमटल्यान', 'उमटल्य']"
उमटल्याने,"['उमटल्य', 'उमटल', 'उमट']"
उमटल्यासारखं,"['उमटल्यासा', 'उमटल']"
उमटल्याही,['उमटल्य']
उमटवणार,[]
उमटवणारा,[]
उमटवणारी,[]
उमटवणारे,['उमटव']
उमटवणाऱ्या,"['उमटव', 'उमटवणाऱ']"
उमटवणे,[]
उमटवण्याचा,"['उमटवण्या', 'उमटवण्य', 'उमटवण्य']"
उमटवण्यात,['उमटवण्']
उमटवण्यास,['उमटवण्']
उमटवण्यासाठी,"['उमटवण्यास', 'उमटवण्य']"
उमटवत,[]
उमटवता,[]
उमटवतात,['उमटव']
उमटवतील,['उमटव']
उमटवते,[]
उमटवतो,[]
उमटवतोय,['उमटव']
उमटवला,[]
उमटवलाय,['उमटवल']
उमटवली,[]
उमटवले,[]
उमटवलेला,"['उमटव', 'उमटवल']"
उमटवलेले,"['उमटव', 'उमटवल']"
उमटवलेल्या,"['उमटवल', 'उमटवलेल', 'उमटव']"
उमटवायचं,['उमटवाय']
उमटवायचा,['उमटवाय']
उमटवायचे,['उमटवाय']
उमटवावास,[]
उमटविणार,[]
उमटविणारा,[]
उमटविणे,[]
उमटविण्याचे,"['उमटविण्या', 'उमटविण', 'उमटविण्य', 'उमटविण्य']"
उमटविण्याच्या,"['उमटविण्याच्', 'उमटविण्य', 'उमटविण्याच']"
उमटविण्यात,['उमटविण्']
उमटविण्यासाठी,"['उमटविण्यास', 'उमटविण्य']"
उमटविला,[]
उमटविली,[]
उमटविलेल्या,"['उमटविल', 'उमटविलेल', 'उमटवि']"
उमटवीत,['उमटव']
उमटवू,[]
उमटवून,['उमटव']
उमटायची,['उमटाय']
उमटायचे,['उमटाय']
उमटायच्याच,"['उमटायच्य', 'उमटायच्य', 'उमटायच्']"
उमटायला,['उमटाय']
उमटावयास,[]
उमटावी,[]
उमटावे,[]
उमटावेत,['उमटाव']
उमटू,[]
उमटून,['उमट']
उमटे,[]
उमटेल,[]
उमदं,[]
उमदा,[]
उमदेवार,[]
उमद्या,['उमद']
उमरगा,[]
उमराव,[]
उमरावदेखील,[]
उमलणार,[]
उमलणारी,[]
उमलण्याची,"['उमलण्या', 'उमलण्य', 'उमलण्य', 'उमलण']"
उमलत,[]
उमलतं,[]
उमलतात,['उमल']
उमलतानाच,['उमलतान']
उमलतील,['उमल']
उमलते,[]
उमलत्या,['उमलत']
उमललं,[]
उमललाच,['उमलल']
उमलली,[]
उमललीच,[]
उमलले,[]
उमललेली,"['उमलल', 'उमल']"
उमललेल्या,"['उमलल', 'उमललेल', 'उमल']"
उमलायचं,['उमलाय']
उमलायची,['उमलाय']
उमलायच्या,"['उमलायच्', 'उमलायच']"
उमलायला,['उमलाय']
उमलावं,[]
उमलावे,[]
उमलू,[]
उमलून,['उमल']
उमाकांत,[]
उमाळा,[]
उमाळे,[]
उमाळेही,[]
उमाळ्यांचे,"['उमाळ्या', 'उमाळ्य']"
उमाळ्याने,"['उमाळ्य', 'उमाळ']"
उमेद,[]
उमेदच,[]
उमेदवार,[]
उमेदवारच,[]
उमेदवारही,[]
उमेदवारांऐवजी,[]
उमेदवारांकडून,['उमेदवारांकड']
उमेदवारांचं,[]
उमेदवारांचा,['उमेदवार']
उमेदवारांची,['उमेदवार']
उमेदवारांचे,['उमेदवार']
उमेदवारांच्या,"['उमेदवारांच', 'उमेदवार']"
उमेदवारांना,[]
उमेदवारांनाही,[]
उमेदवारांनी,['उमेदवार']
उमेदवारांपैकी,[]
उमेदवारांमध्ये,['उमेदवार']
उमेदवारांमध्येच,['उमेदवारा']
उमेदवारांवर,['उमेदवार']
उमेदवाराऐवजी,[]
उमेदवाराकडून,"['उमेदवाराकड', 'उमेदवार']"
उमेदवाराकडूनही,"['उमेदवाराकडून', 'उमेदवाराक']"
उमेदवाराकडे,['उमेदवार']
उमेदवाराचं,"['उमेदवारा', 'उमेदवार']"
उमेदवाराचा,"['उमेदवारा', 'उमेदवार']"
उमेदवाराची,"['उमेदवारा', 'उमेदवार']"
उमेदवाराचे,"['उमेदवारा', 'उमेदवार']"
उमेदवाराच्या,"['उमेदवाराच्', 'उमेदवार', 'उमेदवाराच']"
उमेदवारात,[]
उमेदवारानं,[]
उमेदवाराने,[]
उमेदवारापासून,"['उमेदवारापास', 'उमेदवार']"
उमेदवारापेक्षा,['उमेदवार']
उमेदवाराबद्दल,[]
उमेदवाराबाबत,['उमेदवार']
उमेदवारामागे,[]
उमेदवारामुळे,['उमेदवार']
उमेदवाराला,['उमेदवार']
उमेदवारालाच,"['उमेदवाराल', 'उमेदवारा']"
उमेदवाराविरोधातच,['उमेदवाराविरोध']
उमेदवारास,[]
उमेदवारी,[]
उमेदवारीअर्ज,[]
उमेदवारीचा,['उमेदवार']
उमेदवारीची,['उमेदवार']
उमेदवारीचे,['उमेदवार']
उमेदवारीने,[]
उमेदवारीबाबत,[]
उमेदवारीला,['उमेदवार']
उमेदवारीवर,['उमेदवार']
उमेदवारीवरून,"['उमेदवारीव', 'उमेदवारीवर']"
उमेदवारीस,[]
उमेदवारीसाठी,['उमेदवार']
उमेदवारीही,['उमेदवार']
उमेदही,[]
उमेदीचा,['उमेद']
उमेदीची,['उमेद']
उमेदीचे,['उमेद']
उमेदीच्या,"['उमेदीच', 'उमेद']"
उमेदीत,['उमेद']
उमेदीतच,"['उमेदी', 'उमेद']"
उमेदीतला,['उमेदीत']
उमेदीनं,[]
उमेदीनंतर,['उमेद']
उमेदीने,[]
उमेश,[]
उम्मीद,[]
उम्र,[]
उरक,[]
उरकणं,[]
उरकणार,[]
उरकणारी,[]
उरकणारे,['उरक']
उरकणाऱ्या,"['उरक', 'उरकणाऱ']"
उरकणे,[]
उरकण्याचे,"['उरकण्या', 'उरकण', 'उरकण्य', 'उरकण्य']"
उरकण्याच्या,"['उरकण्याच्', 'उरकण्य', 'उरकण्याच']"
उरकण्यात,['उरकण्']
उरकण्यापुरताच,"['उरकण्यापुरत', 'उरकण्यापुर']"
उरकण्यापेक्षा,"['उरकण्यापेक', 'उरकण्य']"
उरकण्यास,['उरकण्']
उरकण्यासाठी,"['उरकण्यास', 'उरकण्य']"
उरकण्यासारखे,"['उरकण', 'उरकण्यासा']"
उरकत,[]
उरकतच,[]
उरकता,[]
उरकतात,['उरक']
उरकताना,[]
उरकते,[]
उरकतेस,[]
उरकतो,[]
उरकलं,[]
उरकला,[]
उरकली,[]
उरकले,[]
उरकलेला,"['उरक', 'उरकल']"
उरकलेले,"['उरक', 'उरकल']"
उरकल्या,['उरकल']
उरकल्याच्या,"['उरकल्याच्', 'उरकल्य', 'उरकल्याच']"
उरकल्यानंतर,"['उरकल्यान', 'उरकल्य']"
उरकल्यामुळे,"['उरकल्याम', 'उरकल्य', 'उरकल']"
